mean_1_216079.0,mean_1_474387.0,mean_1_1189902.0,mean_1_2399980.0,mean_2_473693.0,mean_2_552235.0,mean_2_552236.0,mean_2_746481.0,mean_2_1096150.0,mean_2_2084071.0,mean_2_2194487.0,mean_2_2238379.0,mean_3_486563.0,mean_3_486564.0,mean_3_623706.0,mean_3_623773.0,mean_4_135422.0,mean_4_248001.0,mean_4_484835.0,mean_5_36023.0,mean_5_406817.0,mean_5_558218.0,mean_5_558219.0,mean_5_733817.0,mean_5_734370.0,mean_5_1350282.0,mean_6_13122.0,mean_6_13135.0,mean_6_13136.0,mean_6_47759.0,mean_6_1099793.0,mean_6_1369236.0,mean_6_1591694.0,mean_6_1697251.0,mean_7_503039.0,mean_7_1297831.0,mean_7_1307333.0,mean_8_389001.0,mean_8_389002.0,mean_8_389744.0,mean_8_389745.0,mean_8_989744.0,mean_10_263919.0,mean_10_297354.0,mean_10_356400.0,mean_10_752341.0,mean_10_753963.0,mean_10_753964.0,mean_10_753966.0,mean_10_926902.0,mean_10_930630.0,mean_10_1035845.0,mean_10_1299589.0,mean_11_6370.0,mean_11_656410.0,mean_12_308231.0,mean_12_572363.0,mean_12_576197.0,mean_12_576198.0,mean_13_309065.0,mean_14_695719.0,mean_14_746119.0,mean_15_414953.0,mean_15_741334.0,mean_15_749562.0,mean_17_49010.0,mean_17_287118.0,mean_17_487550.0,mean_18_58904.0,mean_19_152335.0,mean_19_516015.0,mean_21_265732.0,mean_22_166016.0,mean_22_197240.0,mean_22_197241.0,mean_22_197242.0,mean_8_1445809.0,mean_9_885356.0,mean_9_978545.0,mean_9_1074880.0,entropy_1_216079.0,entropy_1_474387.0,entropy_1_1189902.0,entropy_1_2399980.0,entropy_2_473693.0,entropy_2_552235.0,entropy_2_552236.0,entropy_2_746481.0,entropy_2_1096150.0,entropy_2_2084071.0,entropy_2_2194487.0,entropy_2_2238379.0,entropy_3_486563.0,entropy_3_486564.0,entropy_3_623706.0,entropy_3_623773.0,entropy_4_135422.0,entropy_4_248001.0,entropy_4_484835.0,entropy_5_36023.0,entropy_5_406817.0,entropy_5_558218.0,entropy_5_558219.0,entropy_5_733817.0,entropy_5_734370.0,entropy_5_1350282.0,entropy_6_13122.0,entropy_6_13135.0,entropy_6_13136.0,entropy_6_47759.0,entropy_6_1099793.0,entropy_6_1369236.0,entropy_6_1591694.0,entropy_6_1697251.0,entropy_7_503039.0,entropy_7_1297831.0,entropy_7_1307333.0,entropy_8_389001.0,entropy_8_389002.0,entropy_8_389744.0,entropy_8_389745.0,entropy_8_989744.0,entropy_10_263919.0,entropy_10_297354.0,entropy_10_356400.0,entropy_10_752341.0,entropy_10_753963.0,entropy_10_753964.0,entropy_10_753966.0,entropy_10_926902.0,entropy_10_930630.0,entropy_10_1035845.0,entropy_10_1299589.0,entropy_11_6370.0,entropy_11_656410.0,entropy_12_308231.0,entropy_12_572363.0,entropy_12_576197.0,entropy_12_576198.0,entropy_13_309065.0,entropy_14_695719.0,entropy_14_746119.0,entropy_15_414953.0,entropy_15_741334.0,entropy_15_749562.0,entropy_17_49010.0,entropy_17_287118.0,entropy_17_487550.0,entropy_18_58904.0,entropy_19_152335.0,entropy_19_516015.0,entropy_21_265732.0,entropy_22_166016.0,entropy_22_197240.0,entropy_22_197241.0,entropy_22_197242.0,entropy_8_1445809.0,entropy_9_885356.0,entropy_9_978545.0,entropy_9_1074880.0,Type
0.0666666666666666,0.0357142857142857,0.0,0.0181818181818181,0.0161290322580645,0.0555555555555555,0.0,0.3125,0.1666666666666666,0.0138888888888888,0.0399999999999999,0.0071428571428571,0.0,0.0,0.0555555555555555,0.0333333333333333,0.0178571428571428,0.0,0.032258064516129,0.0288461538461538,0.0238095238095238,0.0249999999999999,0.04,0.0,0.0,0.1684210526315789,0.0555555555555555,0.2272727272727272,0.2039473684210526,0.0,0.2142857142857145,0.0,0.0102564102564102,0.0119047619047619,0.015625,0.075,0.3174603174603174,0.2352941176470588,0.1111111111111111,0.0,0.0166666666666666,0.0,0.078125,0.0,0.0520833333333333,0.2151515151515151,0.1388888888888889,0.0989583333333333,0.0,0.0263157894736842,0.0,0.0,0.0119047619047619,0.0722222222222222,0.025,0.0,0.1666666666666666,0.0227272727272727,0.0,0.2083333333333333,0.0166666666666666,0.0,0.0138888888888888,0.0416666666666666,0.0,0.2708333333333333,0.0,0.0864197530864197,0.0303030303030302,0.0735294117647058,0.0705128205128205,0.0133333333333333,0.0096153846153846,0.0,0.032258064516129,0.05,0.0981481481481481,0.0096153846153846,0.0666666666666666,0.0,0.9182958340544896,0.3712323266408756,-0.0,0.4394969869215134,0.345117314944953,0.4550206597794641,-0.0,1.4237949406953985,1.584962500721156,0.3095434291503252,0.5293608652873644,0.222284830685688,-0.0,-0.0,0.497150183636967,0.747584679824574,0.3712323266408756,-0.0,0.345117314944953,0.4681666405523325,0.2761954276479391,0.4426608980694471,0.7641140545540274,-0.0,-0.0,1.2319817814011402,0.5032583347756457,1.2158749624422405,1.1239576570186298,-0.0,1.7609640474436812,-0.0,0.2918182565988858,0.3712323266408756,0.3372900666170139,1.0408520829727552,1.804760450034124,0.7871265862012691,0.5032583347756457,-0.0,0.3533593350214213,-0.0,0.6685644431995964,-0.0,0.7382848661434506,1.4130884364257577,1.275162982784857,0.9933927290103626,-0.0,0.2974722489192896,-0.0,-0.0,0.3712323266408756,0.7665095065529054,0.2863969571159562,-0.0,1.7229712791784757,0.4394969869215134,-0.0,0.7382848661434506,0.3533593350214213,-0.0,0.3095434291503252,0.5435644431995964,-0.0,1.271782221599798,-0.0,0.6052912052261445,0.4394969869215134,0.8343470230852538,0.6988272185521962,0.3533593350214213,0.2351933818192414,-0.0,0.205592508185083,0.5608251769947302,1.0975378398419535,0.2351933818192414,0.5665095065529053,-0.0,1
0.046875,0.0071428571428571,0.0,0.0,0.050438596491228,0.0,0.0288461538461538,0.0333333333333333,0.3333333333333332,0.1388888888888889,0.06,0.0192982456140351,0.0,0.0333333333333333,0.0104166666666666,0.0892857142857143,0.0384615384615384,0.1390977443609022,0.0595238095238095,0.1987179487179486,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.1111111111111111,0.1333333333333333,0.4318181818181818,0.0078125,0.2807017543859647,0.0625,0.0234234234234234,0.0285714285714285,0.03125,0.0,0.125,0.0071428571428571,0.0,0.0108695652173913,0.0833333333333333,0.0555555555555555,0.25,0.0,0.0052083333333333,0.0357142857142857,0.037037037037037,0.0,0.0,0.0,0.0196078431372548,0.1136363636363635,0.0,0.0888888888888888,0.0,0.0,0.0263157894736842,0.0,0.0,0.217391304347826,0.0583333333333333,0.0,0.0,0.0454545454545454,0.0,0.196969696969697,0.0333333333333333,0.0,0.0714285714285714,0.0784313725490195,0.0259259259259259,0.0227272727272727,0.0,0.0,0.0,0.03125,0.0833333333333333,0.0153846153846153,0.1197916666666665,0.0,0.954434002924965,0.2863969571159562,-0.0,-0.0,0.6433554975880186,-0.0,0.4681666405523325,0.3533593350214213,1.8879185026711327,0.8030717273241024,0.8663137138648348,0.5907239186406502,-0.0,0.3533593350214213,0.2498822928331854,0.8841837197791889,0.2351933818192414,1.192250860234642,0.5896261811873141,1.447974570539304,-0.0,-0.0,-0.0,-0.0,-0.0,0.4394969869215134,0.7642045065086203,1.1567796494470397,0.5746356978376794,0.2006223243127146,1.432983121056005,0.5435644431995964,0.6689128250884092,0.5916727785823275,0.3372900666170139,-0.0,1.3342094594480487,0.2863969571159562,-0.0,0.2580186686648155,0.4138168503036337,0.6500224216483541,1.0,-0.0,0.2498822928331854,0.7345299214394703,0.8030717273241024,-0.0,-0.0,-0.0,0.3227569588973982,1.1180782093497093,-0.0,0.8785141873907991,-0.0,-0.0,0.2974722489192896,-0.0,-0.0,0.7553754125614287,0.9219280948873624,-0.0,-0.0,0.6840384356390417,-0.0,1.4949188482339508,0.4689955935892812,-0.0,0.3712323266408756,0.6402064333604701,0.4550206597794641,0.266764987803026,-0.0,-0.0,-0.0,0.5435644431995964,0.6500224216483541,0.3912435636292556,1.1714416385441488,-0.0,1
0.03125,0.0263157894736842,0.0,0.0,0.0,0.0185185185185185,0.0192307692307692,0.0714285714285714,0.1166666666666666,0.1388888888888888,0.0,0.0071428571428571,0.0,0.0,0.043859649122807,0.2208333333333333,0.0256410256410256,0.0,0.019047619047619,0.048076923076923,0.0158730158730158,0.0771604938271604,0.0533333333333333,0.0,0.0,0.1818181818181818,0.0,0.0833333333333333,0.005,0.0,0.0291666666666666,0.1190476190476191,0.0388888888888889,0.0,0.0068965517241379,0.1166666666666666,0.3863636363636363,0.0166666666666666,0.0416666666666666,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0357142857142857,0.0714285714285714,0.2857142857142857,0.0,0.2260869565217391,0.0,0.0839285714285714,0.0,0.0611111111111111,0.037037037037037,0.0208333333333333,0.1666666666666666,0.0,0.03125,0.0441176470588235,0.1333333333333333,0.0,0.0,0.03125,0.0,0.1458333333333333,0.0,0.0448717948717948,0.0,0.0773109243697479,0.0925925925925925,0.0,0.0,0.0611111111111111,0.0125,0.0111111111111111,0.0555555555555555,0.0448717948717948,0.1379310344827586,0.0238095238095237,0.5435644431995964,0.5907239186406502,-0.0,-0.0,-0.0,0.228538143953528,0.2351933818192414,0.5916727785823275,1.626688849701832,1.2332247882202196,-0.0,0.222284830685688,-0.0,-0.0,0.5907239186406502,1.595461844238322,0.6219041416291193,-0.0,0.4426608980694471,0.4681666405523325,0.2761954276479391,1.123472599489985,0.4821791902022728,-0.0,-0.0,1.6858157091530304,-0.0,0.8683927290103626,0.1686609314966702,-0.0,0.5689955935892812,1.3787834934861751,0.8519325792170331,-0.0,0.2163969324512646,1.0529815751302694,1.823067982273661,0.2863969571159562,0.5435644431995964,-0.0,-0.0,0.5916727785823275,-0.0,-0.0,-0.0,0.5916727785823275,0.3712323266408756,0.863120568566631,-0.0,1.208830175294948,-0.0,1.363120568566631,-0.0,0.6746799231474564,0.3095434291503252,0.4138168503036337,1.2674438038072338,-0.0,0.3372900666170139,0.6402064333604701,0.9055872616982604,-0.0,-0.0,0.3372900666170139,-0.0,1.5016144718101818,-0.0,0.4681666405523325,-0.0,1.4516607643577668,0.6052912052261445,-0.0,-0.0,0.9444885341662052,0.3372900666170139,0.2108423003185321,0.3095434291503252,0.7441942138263227,0.9255008230823548,0.3712323266408756,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652173913,0.0,0.3333333333333333,0.2,0.08,0.0,0.0111111111111111,0.0,0.0342261904761905,0.065,0.0,0.0,0.0333333333333333,0.1147435897435896,0.0,0.0138888888888888,0.0266666666666666,0.0222222222222222,0.03125,0.1071428571428571,0.0277777777777777,0.0,0.0328947368421052,0.0,0.0,0.0714285714285714,0.0135135135135135,0.0,0.02,0.0,0.3484848484848484,0.0,0.0416666666666667,0.1532258064516128,0.0462962962962962,0.02,0.125,0.0,0.0202380952380952,0.0263157894736842,0.0185185185185185,0.125,0.0,0.0059523809523809,0.0140625,0.0869565217391304,0.0,0.1166666666666666,0.0416666666666666,0.0,0.0833333333333332,0.0,0.0,0.1291666666666666,0.0,0.0,0.0,0.0333333333333333,0.0686274509803921,0.3749999999999999,0.0,0.0,0.0,0.0084033613445378,0.0,0.0,0.0192307692307692,0.0,0.015625,0.0133333333333333,0.0588235294117647,0.0128205128205128,0.0624999999999999,0.0714285714285714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2580186686648155,-0.0,0.9182958340544896,1.5002723456084084,1.0211191885631823,-0.0,0.3095434291503252,-0.0,0.9000224216483541,1.0219280948873624,-0.0,-0.0,0.2108423003185321,1.4061518545101983,-0.0,0.2498822928331854,0.4021791902022728,0.5665095065529053,0.3372900666170139,0.7345299214394703,0.3095434291503252,-0.0,0.350103827866658,-0.0,-0.0,0.5916727785823275,0.1792560669283215,-0.0,0.4021791902022728,-0.0,1.7474594241169754,-0.0,0.9219280948873624,1.563325513225752,0.6143694458867568,0.4689955935892812,0.5435644431995964,-0.0,0.6583514224564075,0.2974722489192896,0.3095434291503252,0.8112781244591328,-0.0,0.222284830685688,0.3997900666170139,0.6665783579949205,-0.0,0.6746799231474564,0.5689955935892812,-0.0,0.8112781244591328,-0.0,-0.0,1.408222675578688,-0.0,-0.0,-0.0,0.3533593350214213,0.6402064333604701,1.4772170014624826,-0.0,-0.0,-0.0,0.3227569588973982,-0.0,-0.0,0.5159469300074474,-0.0,0.3372900666170139,0.2108423003185321,0.9780155566622414,0.2351933818192414,0.8841837197791889,0.3712323266408756,1
0.0238095238095238,0.0105263157894736,0.0,0.0083333333333333,0.043859649122807,0.0069444444444444,0.0128205128205128,0.0158730158730158,0.0714285714285713,0.1428571428571428,0.0,0.0,0.025,0.0,0.1282051282051282,0.0538461538461538,0.0,0.0119047619047619,0.0681547619047619,0.0961538461538461,0.0238095238095238,0.036,0.0279999999999999,0.0,0.0,0.0,0.0,0.111111111111111,0.1052631578947367,0.0454545454545454,0.1535087719298246,0.125,0.0144927536231883,0.0357142857142857,0.0175438596491227,0.1785714285714286,0.4705882352941176,0.0,0.0714285714285714,0.0,0.0,0.0999999999999999,0.0181818181818181,0.0196078431372548,0.0666666666666666,0.0151515151515151,0.0928571428571428,0.0999999999999999,0.0,0.0,0.0624999999999999,0.1022727272727272,0.2013888888888888,0.0833333333333333,0.1538461538461538,0.0277777777777777,0.0555555555555555,0.0625,0.0,0.0454545454545454,0.0909090909090909,0.0,0.0416666666666666,0.1333333333333333,0.0,0.1093749999999999,0.0444444444444444,0.0833333333333332,0.0285714285714285,0.1372549019607843,0.0099206349206349,0.0,0.0,0.0222222222222222,0.04,0.0333333333333333,0.0666666666666666,0.0192307692307692,0.050595238095238,0.0,0.4138168503036337,0.2974722489192896,-0.0,0.2863969571159562,0.4709563136258532,0.3095434291503252,0.2351933818192414,0.2761954276479391,0.74959525725948,1.198117421130403,-0.0,-0.0,0.2863969571159562,-0.0,0.7732283485249176,0.9912642605354288,-0.0,0.4138168503036337,1.4345491399952024,0.7441942138263227,0.2761954276479391,0.6395563653739031,0.7195563653739032,-0.0,-0.0,-0.0,-0.0,0.8166890883150209,1.0214554656116668,0.266764987803026,1.9042788285498584,1.2516291673878228,0.2580186686648155,0.3712323266408756,0.2974722489192896,1.6805563732659934,1.5798634010685344,-0.0,0.5916727785823275,-0.0,-0.0,0.8812908992306927,0.4394969869215134,0.3227569588973982,0.8929427417665807,0.266764987803026,1.2916919971380596,1.061278124459133,-0.0,-0.0,0.6449742087569881,0.9373012413074896,1.1752835873133534,0.6500224216483541,0.6193821946787638,0.4138168503036337,0.9055872616982604,0.3372900666170139,-0.0,0.4394969869215134,0.6840384356390417,-0.0,0.747584679824574,1.2366407419411674,-0.0,1.3294340029249652,0.5665095065529053,0.946372935985442,0.3712323266408756,1.1595547523787308,0.4550206597794641,-0.0,-0.0,0.5032583347756457,0.2422921890824148,0.2108423003185321,1.275162982784857,0.2351933818192414,0.8059584928680418,-0.0,1
0.03125,0.0,0.0,0.0,0.0,0.0277777777777777,0.0064102564102564,0.1238095238095237,0.238095238095238,0.0,0.0,0.0071428571428571,0.0,0.0,0.0289855072463767,0.1176470588235293,0.0769230769230769,0.0384615384615384,0.0,0.0961538461538461,0.0,0.0260869565217391,0.0279999999999999,0.0714285714285714,0.0208333333333333,0.34375,0.0,0.0,0.0437499999999999,0.0,0.0526315789473684,0.0757575757575757,0.0243243243243243,0.0454545454545454,0.008,0.1481481481481481,0.2058823529411764,0.0147058823529411,0.0,0.1953124999999999,0.1574074074074073,0.05,0.02,0.0238095238095237,0.031578947368421,0.0,0.0185185185185185,0.0625,0.0,0.0,0.0387096774193548,0.1136363636363636,0.0434782608695652,0.0916666666666666,0.0833333333333333,0.0694444444444444,0.0208333333333333,0.0259740259740259,0.0178571428571428,0.0625,0.1944444444444444,0.0,0.0555555555555555,0.0,0.0144927536231883,0.015625,0.0333333333333333,0.0357142857142857,0.0,0.034313725490196,0.1470588235294117,0.0568181818181818,0.0208333333333333,0.0666666666666666,0.03125,0.0333333333333333,0.0588235294117646,0.0384615384615384,0.0375,0.0619047619047619,0.5435644431995964,-0.0,-0.0,-0.0,-0.0,0.6143694458867568,0.2351933818192414,1.7956828983511028,1.7273966735744792,-0.0,-0.0,0.222284830685688,-0.0,-0.0,0.4262286569981449,1.4516607643577668,0.969918434275037,0.2351933818192414,-0.0,0.7732283485249176,-0.0,0.5586293734521992,0.4821791902022728,0.946372935985442,0.3372900666170139,1.198192411043098,-0.0,-0.0,0.71493326750643,-0.0,0.4854607607459134,0.8658566174572235,0.4804334574529622,0.4394969869215134,0.2422921890824148,1.6805563732659934,1.1595547523787308,0.3227569588973982,-0.0,1.693407856398509,1.2326602568158205,0.4689955935892812,0.4689955935892812,0.3712323266408756,0.6292492238560345,-0.0,0.3095434291503252,0.3372900666170139,-0.0,-0.0,0.8585085628439117,1.0957952550009336,0.9274479232123118,0.8519325792170331,0.6143694458867568,0.8166890883150209,0.3372900666170139,0.6840384356390417,0.5435644431995964,0.3372900666170139,1.4256051990169438,-0.0,0.5032583347756457,-0.0,0.2580186686648155,0.3372900666170139,0.3533593350214213,0.5896261811873141,-0.0,0.6402064333604701,0.8739810481273578,0.6998578570269279,0.4138168503036337,0.5665095065529053,0.2006223243127146,0.2108423003185321,0.6722948170756379,0.2351933818192414,0.5689955935892812,0.7345299214394703,1
0.0972222222222222,0.0303030303030302,0.0,0.0,0.0,0.0714285714285714,0.0333333333333333,0.0952380952380952,0.1428571428571428,0.0879629629629628,0.0,0.0119047619047618,0.0,0.0,0.0,0.0392857142857143,0.01,0.025,0.0714285714285714,0.1470588235294117,0.0158730158730158,0.023671497584541,0.0206060606060605,0.0128205128205128,0.0769230769230769,0.2291666666666666,0.0,0.0759259259259259,0.0,0.0,0.0789473684210526,0.0357142857142857,0.0315315315315315,0.0238095238095238,0.0,0.0324074074074073,0.2352941176470588,0.0,0.0,0.0564516129032258,0.0518518518518518,0.025,0.1,0.0,0.0833333333333333,0.0,0.0185185185185185,0.1372549019607843,0.0,0.0,0.0,0.0178571428571428,0.0138888888888888,0.0388888888888889,0.282051282051282,0.0,0.0175438596491227,0.03125,0.0,0.0833333333333333,0.0222222222222222,0.0,0.0555555555555555,0.0,0.0,0.0625,0.1,0.0185185185185185,0.0384615384615384,0.1078431372549019,0.0092592592592592,0.0227272727272727,0.0,0.0138888888888888,0.0677083333333333,0.0233333333333333,0.1274509803921568,0.0846153846153846,0.140625,0.0238095238095237,0.8166890883150209,0.4394969869215134,-0.0,-0.0,-0.0,0.3712323266408756,0.3533593350214213,0.8180959929710641,0.946372935985442,1.0529407605626346,-0.0,0.222284830685688,-0.0,-0.0,-0.0,0.747584679824574,0.2422921890824148,0.5435644431995964,0.5896261811873141,1.4466479595102752,0.2761954276479391,0.9123163027543336,0.6395563653739031,0.2351933818192414,0.3912435636292556,1.4182958340544896,-0.0,1.0975378398419535,-0.0,-0.0,0.6292492238560345,0.5916727785823275,0.4804334574529622,0.5916727785823275,-0.0,0.6143694458867568,1.2607717938967942,-0.0,-0.0,0.7706290693639405,0.9141828384352136,0.4689955935892812,0.7219280948873623,-0.0,0.4138168503036337,-0.0,0.3095434291503252,0.8343470230852538,-0.0,-0.0,-0.0,0.222284830685688,0.2498822928331854,0.8519325792170331,1.5465935642949382,-0.0,0.2974722489192896,0.3372900666170139,-0.0,0.6685644431995964,0.3533593350214213,-0.0,0.5032583347756457,-0.0,-0.0,0.3372900666170139,0.4689955935892812,0.228538143953528,0.3912435636292556,1.1400677626718572,0.228538143953528,0.266764987803026,-0.0,0.3095434291503252,0.5349547231656377,0.420026001688088,1.1595547523787308,1.2115696121630872,0.8571484374283715,0.3712323266408756,1
0.111111111111111,0.0,0.0238095238095237,0.0,0.032258064516129,0.0,0.016025641025641,0.2658730158730158,0.2083333333333333,0.107142857142857,0.0384615384615384,0.0,0.025,0.0166666666666666,0.1078431372549019,0.125,0.04,0.015625,0.0178571428571428,0.0096153846153846,0.0,0.08,0.0399999999999999,0.0222222222222222,0.0555555555555555,0.1666666666666666,0.0,0.0,0.0,0.0,0.0947368421052631,0.1607142857142857,0.009009009009009,0.0,0.0,0.0185185185185185,0.3333333333333333,0.0,0.0,0.134375,0.0833333333333333,0.0,0.1818181818181818,0.0125,0.0,0.0175438596491227,0.0142857142857142,0.025,0.0,0.0,0.03125,0.3035714285714285,0.0486111111111111,0.0166666666666666,0.02,0.0208333333333333,0.0333333333333333,0.0,0.0,0.0972222222222222,0.0,0.0,0.0,0.0,0.0108695652173913,0.0625,0.0,0.0641025641025641,0.0,0.088235294117647,0.037037037037037,0.0227272727272727,0.0,0.0,0.021875,0.0166666666666666,0.0486111111111111,0.1025641025641025,0.0,0.0158730158730158,0.8166890883150209,-0.0,0.3712323266408756,-0.0,0.4586858162005403,-0.0,0.4681666405523325,1.6644977792004616,1.2516291673878228,1.198117421130403,0.3912435636292556,-0.0,0.2863969571159562,0.3533593350214213,1.321606958388347,1.1567796494470397,0.4021791902022728,0.3372900666170139,0.222284830685688,0.2351933818192414,-0.0,0.4021791902022728,0.5293608652873644,0.3533593350214213,0.5032583347756457,0.6500224216483541,-0.0,-0.0,-0.0,-0.0,1.7142977509479211,1.1488348542809166,0.1792560669283215,-0.0,-0.0,0.3095434291503252,2.058813890331201,-0.0,-0.0,1.6221860514952977,1.0529407605626346,-0.0,0.6840384356390417,0.2863969571159562,-0.0,0.2974722489192896,0.3712323266408756,0.5435644431995964,-0.0,-0.0,0.2006223243127146,1.3571305013426214,0.497150183636967,0.2108423003185321,0.4689955935892812,0.4138168503036337,0.3533593350214213,-0.0,-0.0,0.9000224216483541,-0.0,-0.0,-0.0,-0.0,0.2580186686648155,0.6685644431995964,-0.0,0.998952568973632,-0.0,0.6722948170756379,0.228538143953528,0.266764987803026,-0.0,-0.0,0.3997900666170139,0.2108423003185321,0.9141828384352136,0.8501514254479945,-0.0,0.5032583347756457,1
0.04,0.0303030303030302,0.0238095238095237,0.0483870967741935,0.0875,0.0222222222222222,0.0048076923076923,0.148148148148148,0.0357142857142857,0.0769230769230769,0.1052631578947368,0.0,0.025,0.0,0.0555555555555555,0.3458333333333333,0.0128205128205128,0.0,0.0454545454545454,0.0205128205128205,0.0192307692307692,0.0,0.0714285714285714,0.0444444444444444,0.0,0.1578947368421052,0.0,0.0416666666666666,0.0277083333333333,0.0,0.0421052631578947,0.0952380952380951,0.0,0.0178571428571428,0.0,0.0,0.3333333333333333,0.0999999999999999,0.0729166666666666,0.0347222222222222,0.0,0.0,0.088235294117647,0.0,0.0714285714285714,0.0263157894736842,0.0,0.0769230769230769,0.0192307692307692,0.0,0.0,0.0714285714285714,0.0,0.0916666666666666,0.0,0.0277777777777777,0.0,0.0454545454545454,0.0,0.0289855072463767,0.0606060606060605,0.0,0.0,0.0909090909090909,0.0072463768115942,0.1145833333333332,0.0222222222222222,0.0108695652173913,0.0714285714285714,0.0823529411764705,0.0211640211640211,0.0227272727272727,0.0,0.0,0.0,0.0,0.0555555555555555,0.0192307692307692,0.296875,0.0555555555555555,0.7219280948873623,0.4394969869215134,0.3712323266408756,0.409633443977211,0.8841837197791889,0.5032583347756457,0.2351933818192414,1.2997367636952522,0.3712323266408756,0.6193821946787638,0.7424875695421236,-0.0,0.2863969571159562,-0.0,0.7642045065086203,2.219973094021975,0.2351933818192414,-0.0,0.266764987803026,0.4681666405523325,0.3912435636292556,-0.0,0.5916727785823275,0.9055872616982604,-0.0,1.4574248814091713,-0.0,0.9055872616982604,0.9914307588625516,-0.0,0.7742433029172697,0.863120568566631,-0.0,0.3712323266408756,-0.0,-0.0,1.4769092849936094,0.9917601481809736,1.061278124459133,0.6583514224564075,-0.0,-0.0,0.6722948170756379,-0.0,0.3712323266408756,0.2974722489192896,-0.0,0.3912435636292556,0.3912435636292556,-0.0,-0.0,0.3712323266408756,-0.0,0.8118475207241325,-0.0,0.4138168503036337,-0.0,0.4394969869215134,-0.0,0.4262286569981449,0.6840384356390417,-0.0,-0.0,0.6840384356390417,0.2580186686648155,1.1216407621868585,0.3533593350214213,0.2580186686648155,0.3712323266408756,1.2607717938967942,0.6052912052261445,0.266764987803026,-0.0,-0.0,-0.0,-0.0,0.5032583347756457,0.2351933818192414,1.2189514568588302,0.5032583347756457,1
0.0833333333333333,0.0,0.0476190476190475,0.0,0.0507246376811593,0.0,0.0,0.0,0.1388888888888888,0.1005291005291005,0.0,0.0357142857142857,0.0,0.0333333333333333,0.0486111111111111,0.1416666666666666,0.0,0.0333333333333333,0.0309523809523809,0.0111111111111111,0.0,0.0538461538461538,0.0526315789473684,0.0833333333333333,0.0,0.1666666666666667,0.0,0.0625,0.0083333333333333,0.0133333333333333,0.25,0.1,0.0,0.0446428571428571,0.0133333333333333,0.1157407407407406,0.1363636363636363,0.0065359477124182,0.0,0.0,0.0333333333333333,0.0,0.15,0.0,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,0.0241935483870967,0.0333333333333333,0.0104166666666666,0.0527777777777777,0.037037037037037,0.0,0.074074074074074,0.0,0.0,0.048076923076923,0.0909090909090909,0.0,0.0144927536231883,0.1212121212121211,0.0666666666666666,0.3177083333333333,0.0,0.0123456790123456,0.0961538461538461,0.0735294117647058,0.0416666666666666,0.0,0.0,0.0937499999999999,0.0312499999999999,0.0416666666666666,0.0833333333333333,0.0175438596491227,0.071875,0.0357142857142857,0.6500224216483541,-0.0,0.5916727785823275,-0.0,0.6784070909375675,-0.0,-0.0,-0.0,1.0408520829727552,1.3355055565170972,-0.0,0.4426608980694471,-0.0,0.3533593350214213,0.497150183636967,1.2917601481809733,-0.0,0.4681666405523325,0.5489544344250401,0.3095434291503252,-0.0,0.9293550115186284,0.8314743880097293,0.7345299214394703,-0.0,1.7783283537314114,-0.0,0.5435644431995964,0.1686609314966702,0.2422921890824148,0.8112781244591328,0.4689955935892812,-0.0,0.7345299214394703,0.2422921890824148,1.34722303993266,0.8453509366224364,0.3227569588973982,-0.0,-0.0,0.3533593350214213,-0.0,1.4182958340544896,-0.0,0.2498822928331854,-0.0,-0.0,-0.0,-0.0,-0.0,0.409633443977211,0.6610547526158855,0.2498822928331854,0.7665095065529054,0.3095434291503252,-0.0,0.7642045065086203,-0.0,-0.0,1.3520301017579528,0.94566030460064,-0.0,0.2580186686648155,1.0957952550009336,0.3533593350214213,1.7947367178034823,-0.0,0.228538143953528,0.7732283485249176,0.8343470230852538,0.2498822928331854,-0.0,-0.0,1.014097655573916,0.4488644887230294,0.5608251769947302,0.9219280948873624,0.2974722489192896,1.0748068828532795,0.3712323266408756,1
